Species,Latitude,Longitude
Quercus_cedrosensis,28.21667,-115.25
Quercus_cedrosensis,28.216667,-115.25
Quercus_cedrosensis,28.069722,-115.200833
Quercus_cedrosensis,28.3701,-115.2188
Quercus_cedrosensis,31.566667,-116.533333
Quercus_cedrosensis,31.566667,-116.5
Quercus_cedrosensis,32.1,-116.86667
Quercus_cedrosensis,28.1263,-115.2296
Quercus_cedrosensis,28.1264,-115.19305
Quercus_cedrosensis,31.9606,-116.6604
Quercus_cedrosensis,31.88333,-116.21667
Quercus_cedrosensis,31.583333,-116.5
Quercus_cedrosensis,31.5738,-116.4919
Quercus_cedrosensis,31.966667,-116.599917
Quercus_cedrosensis,31.97885,-116.58757
Quercus_cedrosensis,31.316667,-116.333333
Quercus_cedrosensis,28.149972,-115.216583
Quercus_cedrosensis,28.12899,-115.22118
Quercus_cedrosensis,31.31667,-116.33333
Quercus_cedrosensis,31.7151,-116.6586
Quercus_cedrosensis,31.32,-116.33
Quercus_cedrosensis,31.333333,-116.416667
Quercus_cedrosensis,31.95825,-116.600083
Quercus_cedrosensis,32.399917,-116.841667
Quercus_cedrosensis,32.4,-116.84167
Quercus_cedrosensis,31.95833,-116.6
Quercus_cedrosensis,31.954028,-116.6
Quercus_cedrosensis,31.95417,-116.6
Quercus_cedrosensis,31.241778,-116.33325
Quercus_cedrosensis,31.24167,-116.33333
Quercus_cedrosensis,31.258389,-116.308333
Quercus_cedrosensis,31.25833,-116.30833
Quercus_cedrosensis,31.98333,-116.81667
Quercus_cedrosensis,31.9833,-116.817
Quercus_cedrosensis,31.95825,-116.65825
Quercus_cedrosensis,31.95833,-116.6583
Quercus_cedrosensis,28.833333,-113.666667
Quercus_cedrosensis,28.841667,-113.675
Quercus_cedrosensis,28.83,-113.67
Quercus_cedrosensis,28.83333,-113.66667
Quercus_cedrosensis,30.966694,-115.683139
Quercus_cedrosensis,30.96667,-115.68333
Quercus_cedrosensis,28.34499,-115.21795
Quercus_cedrosensis,30.491667,-115.758333
Quercus_cedrosensis,30.495861,-115.749917
Quercus_cedrosensis,30.49583,-115.75
Quercus_cedrosensis,28.79,-113.591667
Quercus_cedrosensis,28.653889894516823,-113.66226932627181
Quercus_cedrosensis,28.783333,-113.916667
Quercus_cedrosensis,28.73778,-113.60361
Quercus_cedrosensis,28.1315,-115.2215
Quercus_cedrosensis,31.283333,-116.333333
Quercus_cedrosensis,32.100111,-115.849806
Quercus_cedrosensis,32.1,-115.85
Quercus_cedrosensis,31.28333,-116.33333
Quercus_cedrosensis,30.783333,-115.5
Quercus_cedrosensis,30.766639,-115.516667
Quercus_cedrosensis,30.783361,-115.49975
Quercus_cedrosensis,30.76667,-115.51667
Quercus_cedrosensis,30.78333,-115.5
Quercus_cedrosensis,31.583278,-116.533444
Quercus_cedrosensis,31.58333,-116.53333
Quercus_cedrosensis,28.375,-115.225
Quercus_cedrosensis,28.349972,-115.216778
Quercus_cedrosensis,28.3704,-115.213742
Quercus_cedrosensis,28.35,-115.21667
Quercus_cedrosensis,28.35,-115.216667
Quercus_cedrosensis,31.2758,-116.33215
Quercus_cedrosensis,28.35081,-115.22259
Quercus_cedrosensis,28.3637,-115.2057
Quercus_cedrosensis,28.12256,-115.2445
Quercus_cedrosensis,28.137205,-115.2242
Quercus_cedrosensis,28.1692,-115.2186
Quercus_cedrosensis,28.1295,-115.2205
Quercus_cedrosensis,28.1612,-115.233
Quercus_cedrosensis,28.12599,-115.2256
Quercus_cedrosensis,28.354222,-115.216833
Quercus_cedrosensis,28.3542,-115.217
Quercus_cedrosensis,31.292604878957835,-116.34351814225988
Quercus_cedrosensis,31.29305,-116.33316
Quercus_cedrosensis,31.29,-116.32
Quercus_cedrosensis,31.2943,-116.2551
Quercus_cedrosensis,31.2943,-116.3341
Quercus_cedrosensis,31.983333,-116.833333
Quercus_cedrosensis,31.987333,-116.82925
Quercus_cedrosensis,31.98333,-116.8333
Quercus_cedrosensis,31.9833,-116.85
Quercus_cedrosensis,32.42,-116.83
Quercus_cedrosensis,32.416861,-116.833222
Quercus_cedrosensis,32.4167,-116.833
Quercus_cedrosensis,32.416667,-116.833333
Quercus_cedrosensis,31.975,-116.641667
Quercus_cedrosensis,31.96675,-116.633417
Quercus_cedrosensis,31.9667,-116.633
Quercus_cedrosensis,31.966667,-116.633333
Quercus_cedrosensis,30.883333,-115.65
Quercus_cedrosensis,30.88325,-115.649833
Quercus_cedrosensis,30.899972,-115.633278
Quercus_cedrosensis,30.90384,-115.64178
Quercus_cedrosensis,30.87097,-115.67046
Quercus_cedrosensis,30.8709,-115.6704
Quercus_cedrosensis,28.291556,-115.208333
Quercus_cedrosensis,28.2866,-115.2123
Quercus_cedrosensis,28.291667,-115.208333
Quercus_cedrosensis,31.941667,-116.608333
Quercus_cedrosensis,31.933306,-116.599917
Quercus_cedrosensis,31.93333,-116.6
Quercus_cedrosensis,31.933333,-116.6
Quercus_cedrosensis,31.9333,-116.6
Quercus_cedrosensis,31.3,-116.32
Quercus_cedrosensis,31.300139,-116.316833
Quercus_cedrosensis,31.3,-116.31667
Quercus_cedrosensis,31.3,-116.316667
Quercus_cedrosensis,31.3,-116.3167
Quercus_cedrosensis,31.1386,-116.2551
Quercus_cedrosensis,27.516667,-113.0
Quercus_cedrosensis,27.525,-113.008333
Quercus_cedrosensis,28.225,-115.241667
Quercus_cedrosensis,28.61689,-113.74346
Quercus_cedrosensis,28.291667,-115.183333
Quercus_cedrosensis,28.291667,-115.191667
Quercus_cedrosensis,28.291722,-115.187111
Quercus_cedrosensis,28.137528,-115.216806
Quercus_cedrosensis,28.29167,-115.18333
Quercus_cedrosensis,28.1375,-115.21667
Quercus_cedrosensis,28.287,-115.1944
Quercus_cedrosensis,30.366667,-115.666639
Quercus_cedrosensis,30.36352,-115.65967
Quercus_cedrosensis,30.750028,-115.483278
Quercus_cedrosensis,28.113333,-113.152222
Quercus_cedrosensis,30.75,-115.48333
Quercus_cedrosensis,28.749944,-113.600028
Quercus_cedrosensis,28.68395,-113.55041
Quercus_cedrosensis,28.908333,-113.625
Quercus_cedrosensis,28.758333,-113.625
Quercus_cedrosensis,28.908333,-113.624972
Quercus_cedrosensis,28.90172,-113.58659
Quercus_cedrosensis,30.758333,-115.491667
Quercus_cedrosensis,28.85,-113.633333
Quercus_cedrosensis,28.858333,-113.641667
Quercus_cedrosensis,28.849944,-113.633056
Quercus_cedrosensis,28.82716,-113.57143
Quercus_cedrosensis,28.72,-113.63
Quercus_cedrosensis,28.716667,-113.633333
Quercus_cedrosensis,28.725,-113.641667
Quercus_cedrosensis,28.716694,-113.633444
Quercus_cedrosensis,28.7103,-113.57501
Quercus_cedrosensis,28.71667,-113.63333
Quercus_cedrosensis,28.133333,-115.233333
Quercus_cedrosensis,28.333333,-115.416667
Quercus_cedrosensis,28.1235,-115.2383
Quercus_cedrosensis,31.818635416171094,-116.42899763494518
Quercus_cedrosensis,31.78722,-116.50493
Quercus_cedrosensis,31.105629442257648,-116.27334795868398
Quercus_cedrosensis,31.1607,-116.2475
Quercus_cedrosensis,31.316665,-116.333332
